Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2021-03-08,RTO.L,567.8125,,4104117820
2021-03-08,SLHN.S,476.75,,
2021-03-09,ADEN.S,61.88597,,
2021-03-09,BKT.MC,5.2692,,1743354180
2021-03-09,LAND.L,718.52941,,
2021-03-09,SGSN.S,106.83,,
2021-03-09,VACN.S,239.54546,,775223500
2021-03-09,VZN.S,69.75,,
2021-03-10,ACCP.PA,31.13684,,2459035000
2021-03-10,ACS.MC,29.49609,,34856059530
2021-03-10,BOL.ST,,,59414502530
2021-03-10,CTEC.L,220.72756,2.5,1967493250
2021-03-10,HOCM.L,,,859564670
2021-03-10,HSX.L,1001.31638,2.78571,4287824270
2021-03-10,INF.L,599.25,,
2021-03-10,RTO.L,566.5625,,4094727640
2021-03-10,STLAM.MI,,,152409100780
2021-03-10,TENR.MI,8.23,2.75,5312817650
2021-03-10,ACS.MC,,,34856059530
2021-03-10,CTEC.L,,2.5,
2021-03-10,HSX.L,,2.78571,
2021-03-10,TENR.MI,,2.75,
2021-03-11,ADDTb.ST,,,11553500000
2021-03-11,CTEC.L,220.72756,,
2021-03-11,HOCM.L,279.09381,,
2021-03-11,HSBA.L,,3.36364,
2021-03-11,III.L,,,1950842500
2021-03-11,RENA.PA,,,48970216860
2021-03-11,ADDTb.ST,118.0625,,11553500000
2021-03-11,BARC.L,186.0,2.27273,20660949890
2021-03-11,CTEC.L,220.72756,,1969430750
2021-03-11,HOCM.L,279.09381,,860898000
2021-03-11,HSBA.L,421.56236,3.36364,49622913790
2021-03-11,III.L,1331.14286,,1950842500
2021-03-11,PSHG_p.DE,75.0,,
2021-03-11,RENA.PA,43.21053,2.91304,48970216860
2021-03-11,STLAM.MI,17.26522,,152885200740
2021-03-11,VACN.S,243.81818,,775306830
2021-03-11,VZN.S,71.33333,,
2021-03-12,ACCP.PA,31.4,2.72727,2451980160
2021-03-12,HSX.L,996.53066,,4262187910
2021-03-12,INF.L,601.125,,
2021-03-12,RTO.L,564.375,2.27778,4135555500
2021-03-12,VACN.S,245.63636,,780273500
2021-03-12,ACCP.PA,31.4,2.72727,
2021-03-12,HSX.L,996.53066,,
2021-03-12,RTO.L,564.375,,4135555500
2021-03-12,ACCP.PA,,2.72727,
2021-03-12,RTO.L,,,4135555500
2021-03-14,AMBUb.CO,,,4207362860
2021-03-15,STLAM.MI,,2.10714,
2021-03-15,ACS.MC,,2.0,
2021-03-15,BKT.MC,5.2842,,
2021-03-15,STLAM.MI,,2.10714,153181340700
2021-03-15,TENR.MI,8.41,,
2021-03-15,ACCP.PA,,,2449611740
2021-03-15,ACS.MC,29.49609,2.0,
2021-03-15,BKT.MC,5.2842,,1745511240
2021-03-15,BOL.ST,313.59817,,59850149590
2021-03-15,CBKG.DE,5.78217,2.92,8218277100
2021-03-15,HOCM.L,,,860120220
2021-03-15,HSBA.L,422.08867,,49705598000
2021-03-15,INF.L,,2.27778,
2021-03-15,RENA.PA,43.21053,2.90909,
2021-03-15,RTO.L,,2.31579,
2021-03-15,STLAM.MI,17.37917,2.10714,153181340700
2021-03-15,TENR.MI,8.41,,5372773600
2021-03-15,YAR.OL,,2.38095,
2021-03-16,HSBA.L,,,49822946370
2021-03-16,ADEN.S,,2.73684,
2021-03-16,BARC.L,,2.22727,
2021-03-16,HSBA.L,,3.31818,49822946370
2021-03-16,ACS.MC,,,34679992360
2021-03-16,ADEN.S,62.16374,2.73684,21166056940
2021-03-16,AUTOA.L,606.76191,,
2021-03-16,BARC.L,189.23529,2.22727,20671758890
2021-03-16,CTEC.L,,,1971550560
2021-03-16,HSBA.L,425.50973,3.31818,49822946370
2021-03-16,III.L,1331.14286,,
2021-03-16,NTGY.MC,,,18927588500
2021-03-16,PERP.PA,168.72727,,
2021-03-16,SCHP.S,,2.86364,11061641150
2021-03-16,STLAM.MI,17.3375,,
2021-03-17,ACCP.PA,32.13684,,
2021-03-17,AUTOA.L,,,251880350
2021-03-17,BARC.L,193.29412,,20659370000
2021-03-17,BKT.MC,,,1746099470
2021-03-17,CTEC.L,221.54539,,1979432250
2021-03-17,ERST.VI,30.14076,,
2021-03-17,HSBA.L,427.61499,,
2021-03-17,PSHG_p.DE,77.0,,
2021-03-17,RENA.PA,,,48952883520
2021-03-17,RMV.L,,3.27778,294845470
2021-03-17,STLAM.MI,17.35204,,153084990700
2021-03-17,CTEC.L,221.54539,,
2021-03-17,RMV.L,,,294845470
2021-03-17,STLAM.MI,,,153084990700
2021-03-18,ACCP.PA,,,2447931150
2021-03-18,ADEN.S,62.41374,,21183794500
2021-03-18,BOL.ST,313.43441,,59991108820
2021-03-18,ELISA.HE,49.88095,,1936527800
2021-03-18,GETP.PA,13.85,2.8,901479920
2021-03-18,PHG.AS,51.31579,2.04167,
2021-03-18,SGSN.S,,,6125929240
2021-03-18,SWECb.ST,,3.25,
2021-03-18,VACN.S,252.45455,,782790170
2021-03-18,YAR.OL,425.08707,,
2021-03-18,ADEN.S,62.41374,,
2021-03-18,GETP.PA,13.85,2.8,
2021-03-18,PHG.AS,,2.04167,
2021-03-18,VACN.S,252.45455,,
2021-03-19,ADEN.S,,,21193961170
2021-03-19,ERST.VI,30.19076,,7204866000
2021-03-19,HOCM.L,278.46881,,858442440
2021-03-19,PSHG_p.DE,83.96154,2.28571,126712670
2021-03-19,YAR.OL,425.40501,,13089679940
2021-03-19,PSHG_p.DE,,,126712670
2021-03-21,BOL.ST,,2.90476,
2021-03-21,BOL.ST,313.70734,2.90476,60302814710
2021-03-22,ELISA.HE,50.02381,,
2021-03-22,PHG.AS,,,19692842240
2021-03-22,PSHG_p.DE,,2.26667,
2021-03-22,RENA.PA,42.415,2.91304,
2021-03-22,RMV.L,,3.22222,
2021-03-22,UNPI.MI,,,12797840000
2021-03-22,YAR.OL,,,13133738770
2021-03-22,RENA.PA,,2.91304,
2021-03-22,CWK.L,,2.09091,
2021-03-22,ELISA.HE,50.02381,2.86957,1937109350
2021-03-22,HSX.L,,,4258430580
2021-03-22,NTGY.MC,,,18508923940
2021-03-22,PHG.AS,51.36842,,19692842240
2021-03-22,PSHG_p.DE,85.82143,2.26667,
2021-03-22,RENA.PA,42.415,2.91304,49305581320
2021-03-22,RMV.L,567.42105,3.22222,
2021-03-22,SGSN.S,107.23,,
2021-03-22,STB.OL,76.8875,,
2021-03-22,SWECb.ST,,3.2,
2021-03-22,UNPI.MI,5.50625,,12797840000
2021-03-22,YAR.OL,426.03001,,13133738770
2021-03-23,DAST.PA,36.94737,,
2021-03-23,ACS.MC,29.6682,,
2021-03-23,BKT.MC,5.25947,,1746511240
2021-03-23,BOL.ST,,,60497586290
2021-03-23,DAST.PA,36.94737,,4775286230
2021-03-23,NTGY.MC,,2.84211,
2021-03-23,RMV.L,,,295021940
2021-03-23,RTO.L,564.375,,
2021-03-23,SGSN.S,,3.08333,
2021-03-23,STLAM.MI,17.35204,,
2021-03-23,ACS.MC,29.6682,,34413325210
2021-03-23,AUTOA.L,609.28571,,252180350
2021-03-23,BARC.L,,2.18182,
2021-03-23,BKT.MC,5.25947,2.89474,1746511240
2021-03-23,BOL.ST,313.27065,,60497586290
2021-03-23,DAST.PA,36.94737,2.625,4775286230
2021-03-23,ELISA.HE,,2.875,1937818430
2021-03-23,HSBA.L,428.1413,,
2021-03-23,III.L,1342.57143,,1835092500
2021-03-23,NTGY.MC,,2.84211,18508923940
2021-03-23,PERP.PA,168.90909,,
2021-03-23,PHG.AS,51.52632,,
2021-03-23,RMV.L,570.22222,,295021940
2021-03-23,RTO.L,564.375,2.26316,
2021-03-23,SGSN.S,107.13,3.08333,
2021-03-23,SOF.BR,297.7125,,
2021-03-23,STB.OL,79.1375,,
2021-03-23,STLAM.MI,17.35204,2.11111,
2021-03-23,SWECb.ST,,3.25,22101000000
2021-03-23,VACN.S,,,786218500
2021-03-24,ADEN.S,62.58041,,
2021-03-24,BKT.MC,,2.8,
2021-03-24,CBKG.DE,5.81773,2.91667,8224545160
2021-03-24,CCH.L,,,6643030000
2021-03-24,ERST.VI,30.43728,2.05263,7189286460
2021-03-24,GETP.PA,,,899298770
2021-03-24,LOIM.PA,,2.89474,
2021-03-24,PSHG_p.DE,87.89286,,
2021-03-24,SGSN.S,107.26,,
2021-03-24,STLAM.MI,,2.07407,
2021-03-24,CBKG.DE,5.81773,,
2021-03-24,ERST.VI,,2.05263,
2021-03-24,CBKG.DE,5.81773,2.91667,
2021-03-24,ERST.VI,30.43728,2.05263,
2021-03-25,ELISA.HE,50.07143,2.95833,
2021-03-25,PSHG_p.DE,,2.0625,
2021-03-25,SCHP.S,249.0,2.95652,
2021-03-25,ACPP.WA,,2.14286,
2021-03-25,CCH.L,,,6641382940
2021-03-25,CWK.L,,,1872860620
2021-03-25,DAST.PA,,2.58333,
2021-03-25,ELISA.HE,50.07143,2.95833,1937723190
2021-03-25,HSBA.L,,3.27273,
2021-03-25,INF.L,,2.38889,
2021-03-25,PERP.PA,,,8520185570
2021-03-25,PSHG_p.DE,93.36667,2.0625,122741400
2021-03-25,RENA.PA,,,49220376680
2021-03-25,RMV.L,583.76471,,
2021-03-25,RTO.L,,2.1579,
2021-03-25,SCHP.S,249.0,2.95652,11064324910
2021-03-25,SGSN.S,,,6131262570
2021-03-25,STB.OL,81.0125,,29275333330
2021-03-25,YAR.OL,427.44001,,
2021-03-25,SCHP.S,,2.95652,
2021-03-26,AUTOA.L,,2.33333,250680350
2021-03-26,HOCM.L,,,843874670
2021-03-26,PHG.AS,51.635,,
2021-03-26,PSHG_p.DE,,,122241400
2021-03-26,RMV.L,582.64706,,
2021-03-26,AUTOA.L,,2.33333,
2021-03-26,AUTOA.L,611.66667,2.33333,250680350
2021-03-26,HOCM.L,273.49068,,843874670
2021-03-26,III.L,1351.14286,,1850993250
2021-03-26,MBK.WA,,,5438000000
2021-03-26,PHG.AS,51.635,,19546604140
2021-03-26,PSHG_p.DE,95.43333,,122241400
2021-03-26,RMV.L,582.64706,,295306940
2021-03-26,SCHP.S,,,11063119240
2021-03-26,STLAM.MI,,,153084990700
2021-03-26,TENR.MI,,,5387356930
2021-03-29,RTO.L,566.875,,
2021-03-29,SCHP.S,250.05,,
2021-03-29,ADEN.S,,2.68421,
2021-03-29,AMBUb.CO,239.16667,2.88889,4213791430
2021-03-29,BOL.ST,314.36237,,
2021-03-29,CBKG.DE,,,8167022380
2021-03-29,CTEC.L,,,1979913500
2021-03-29,ERST.VI,,,7190363390
2021-03-29,GETP.PA,,,888452620
2021-03-29,KCRA.HE,12.76409,,
2021-03-29,PERP.PA,,,8524300220
2021-03-29,PSHG_p.DE,98.36667,,
2021-03-29,RENA.PA,42.565,,
2021-03-29,RTO.L,566.875,2.10526,4078736640
2021-03-29,SBRY.L,250.14286,,
2021-03-29,SCHP.S,250.05,,11059785910
2021-03-29,STLAM.MI,17.64371,,
2021-03-30,ACCP.PA,32.53158,,2435281150
2021-03-30,AUTOA.L,611.57143,,
2021-03-30,BARC.L,192.83333,,20688686670
2021-03-30,ELISA.HE,,,1937736290
2021-03-30,HSX.L,1000.91083,2.71429,
2021-03-30,KCRA.HE,,,3226456390
2021-03-30,PERP.PA,,,8530132040
2021-03-30,SGSN.S,107.26,,
2021-03-30,UNPI.MI,5.54375,,
2021-03-31,ACS.MC,,,34348137710
2021-03-31,BARC.L,193.38889,,20715383110
2021-03-31,PERP.PA,,,8531935610
2021-03-31,PSHG_p.DE,101.36667,,121341400
2021-03-31,YAR.OL,,2.42857,13160797590
2021-03-31,PSHG_p.DE,,,121341400
2021-03-31,YAR.OL,,,13160797590
2021-04-01,ADEN.S,,,21206058390
2021-04-01,BOL.ST,,,60554706290
2021-04-01,ELISA.HE,,,1937718710
2021-04-01,ERST.VI,30.4961,,
2021-04-01,GETP.PA,,,883837230
2021-04-01,HSBA.L,429.98341,,49913699050
2021-04-01,HSX.L,989.51677,2.73333,
2021-04-01,LAND.L,724.11765,2.52632,
2021-04-01,LOIM.PA,18.45556,,1040101090
2021-04-01,PERP.PA,,,8536986570
2021-04-01,PHG.AS,,,19538842240
2021-04-01,RMV.L,,,295386350
2021-04-01,RTO.L,,2.1,4078780490
2021-04-01,SBRY.L,251.0,,29213680200
2021-04-01,SCHP.S,,,11042071620
2021-04-01,SGSN.S,,,6131357810
2021-04-01,HSX.L,,2.73333,
2021-04-01,LAND.L,,2.52632,
2021-04-01,LOIM.PA,18.45556,,
2021-04-01,SBRY.L,251.0,,
2021-04-02,ACPP.WA,,2.0,
2021-04-05,ACS.MC,,,34050763690
2021-04-06,ACS.MC,29.95274,,
2021-04-06,BARC.L,195.05556,,20745702890
2021-04-06,ELISA.HE,,,1942583840
2021-04-06,PERP.PA,,,8538769170
2021-04-06,RENA.PA,,,49437299380
2021-04-06,SCHP.S,253.8,,11075690670
2021-04-06,SGSN.S,107.26,,
2021-04-06,STLAM.MI,17.61038,,
2021-04-07,ACCP.PA,32.51579,,
2021-04-07,GETP.PA,13.75,2.86667,
2021-04-07,ACCP.PA,32.51579,,2421631150
2021-04-07,BKT.MC,5.27,,1746808290
2021-04-07,BOL.ST,317.25545,,60887706290
2021-04-07,GETP.PA,13.75,2.86667,881210690
2021-04-07,HOCM.L,272.24068,,
2021-04-07,INF.L,603.9375,,
2021-04-07,LOIM.PA,,,1036725270
2021-04-07,PSHG_p.DE,103.16667,,
2021-04-07,RENA.PA,,,49402807000
2021-04-07,STB.OL,,2.45455,
2021-04-07,YAR.OL,427.02667,2.47619,
2021-04-08,BARC.L,195.88889,,20778869560
2021-04-08,BOL.ST,318.34718,,60889711530
2021-04-08,DAST.PA,,,4777022590
2021-04-08,GETP.PA,,,881056850
2021-04-08,HOCM.L,,,838652440
2021-04-08,HSX.L,991.18344,,4239588920
2021-04-08,LAND.L,729.05882,,523176890
2021-04-08,MBK.WA,219.35,2.6,5504200000
2021-04-08,SCHP.S,255.05,,11088265910
2021-04-08,HSX.L,991.18344,,
2021-04-08,MBK.WA,,,5504200000
2021-04-09,ACS.MC,,1.9375,34068308310
2021-04-09,ADEN.S,,,21231470560
2021-04-09,BKT.MC,5.31074,,1746600410
2021-04-09,BOL.ST,318.34718,2.95238,61083972770
2021-04-09,CBKG.DE,,2.875,
2021-04-09,CCH.L,,,6643450880
2021-04-09,CTEC.L,221.54539,,1979453500
2021-04-09,ERST.VI,,,7205171080
2021-04-09,GETP.PA,13.83333,2.75,878267070
2021-04-09,HOCM.L,,,838763560
2021-04-09,MBK.WA,216.25,2.8,
2021-04-09,PERP.PA,168.95455,,8538030040
2021-04-09,RMV.L,576.25,,
2021-04-09,SCHP.S,255.35,,11091141050
2021-04-09,STB.OL,82.1375,2.63636,29152000000
2021-04-09,STLAM.MI,17.65204,,152943657810
2021-04-09,TENR.MI,8.63,,5429940270
2021-04-09,VACN.S,254.27273,,789730330
2021-04-09,YAR.OL,,,13164327000
2021-04-09,ACS.MC,,1.9375,
2021-04-09,BOL.ST,,2.95238,
2021-04-09,CTEC.L,221.54539,,
2021-04-09,GETP.PA,,2.75,
2021-04-09,MBK.WA,,2.8,
2021-04-09,STB.OL,,2.63636,29152000000
2021-04-09,VACN.S,,,789730330
2021-04-09,STB.OL,,2.63636,
2021-04-11,ACCP.PA,,,2393461320
2021-04-12,ADEN.S,,2.73684,21251026110
2021-04-12,AUTOA.L,612.28571,,251424850
2021-04-12,BARC.L,197.55556,,20820383170
2021-04-12,BOL.ST,318.89304,,61526678650
2021-04-12,CBKG.DE,,,8166955750
2021-04-12,DAST.PA,37.15,2.64,4775482040
2021-04-12,HSBA.L,436.2992,,49964671300
2021-04-12,INF.L,602.375,,
2021-04-12,PERP.PA,171.31818,2.26923,8540812650
2021-04-12,PHG.AS,51.635,,
2021-04-12,PSHG_p.DE,104.9,,121841400
2021-04-12,RENA.PA,42.465,2.95652,49353818860
2021-04-12,SBRY.L,,,29183790600
2021-04-12,SCHP.S,255.85,,11087569620
2021-04-12,STLAM.MI,17.73538,,152984134000
2021-04-12,VACN.S,256.09091,,
2021-04-12,DAST.PA,,2.64,
2021-04-12,ADEN.S,,2.73684,
2021-04-12,BARC.L,,,20820383170
2021-04-12,DAST.PA,37.15,2.64,
2021-04-12,PERP.PA,,2.26923,
2021-04-12,RENA.PA,42.465,,
2021-04-12,SCHP.S,255.85,,
2021-04-12,STLAM.MI,,,152984134000
2021-04-13,ADEN.S,,,21245803890
2021-04-13,BARC.L,198.94444,,
2021-04-13,BKT.MC,5.33705,,1747835710
2021-04-13,ELISA.HE,,,1942847000
2021-04-13,KCRA.HE,,,3227261150
2021-04-13,RENA.PA,,2.82609,49249821000
2021-04-13,VACN.S,,,795063670
2021-04-13,YAR.OL,429.52667,2.5,13069364390
2021-04-13,RENA.PA,,2.82609,
2021-04-13,YAR.OL,,2.5,
2021-04-14,ACCP.PA,32.62632,2.68182,
2021-04-14,ACS.MC,,,33486806770
2021-04-14,BOL.ST,319.98476,,
2021-04-14,SWECb.ST,,3.2,
2021-04-14,TENR.MI,8.93,2.58333,
2021-04-14,TENR.MI,,2.58333,
2021-04-14,ACCP.PA,32.62632,2.68182,2381566580
2021-04-14,ACS.MC,29.92406,,33486806770
2021-04-14,ADEN.S,62.72263,,21189794280
2021-04-14,AUTOA.L,612.52381,,251458500
2021-04-14,BARC.L,,,20823827610
2021-04-14,BKT.MC,5.3739,,1748129820
2021-04-14,BOL.ST,319.98476,,61711064590
2021-04-14,CCH.L,,,6650953590
2021-04-14,INF.L,608.625,,
2021-04-14,RENA.PA,42.215,,
2021-04-14,SCHP.S,,,11070788670
2021-04-14,STB.OL,85.2625,,
2021-04-14,STLAM.MI,17.56871,,
2021-04-14,SWECb.ST,,3.2,21929750000
2021-04-14,TENR.MI,8.93,2.58333,5484190270
2021-04-14,VACN.S,259.72727,,
2021-04-14,YAR.OL,430.36796,,13075984780
2021-04-15,ELISA.HE,50.11905,2.875,
2021-04-15,HSBA.L,,,49994921300
2021-04-15,RTO.L,567.5,2.10526,
2021-04-15,ELISA.HE,,2.875,
2021-04-15,RTO.L,,2.10526,
2021-04-15,ACCP.PA,,,2371461320
2021-04-15,ADEN.S,62.88279,,21188460940
2021-04-15,CCH.L,2743.52371,,6650837710
2021-04-15,ELISA.HE,50.11905,2.875,1945738260
2021-04-15,ERST.VI,30.61375,,7206401850
2021-04-15,HSBA.L,437.87815,,49994921300
2021-04-15,KCRA.HE,12.80768,,3232211920
2021-04-15,NTGY.MC,,,18496179560
2021-04-15,PERP.PA,171.54546,,8543385650
2021-04-15,RENA.PA,,,49244321000
2021-04-15,RTO.L,567.5,2.10526,4084345760
2021-04-15,SGSN.S,106.8,3.08696,6123725700
2021-04-15,STLAM.MI,17.63121,,152931644760
2021-04-15,UNPI.MI,5.59375,,
2021-04-15,VACN.S,268.36364,,
2021-04-16,AMBUb.CO,,2.8,
2021-04-16,ADDTb.ST,,2.5,
2021-04-16,AMBUb.CO,255.0,2.8,
2021-04-16,AUTOA.L,612.42857,,
2021-04-16,CCH.L,2747.09514,,
2021-04-16,YAR.OL,431.59103,,
2021-04-16,ACS.MC,29.947,,
2021-04-16,ADDTb.ST,137.25,2.5,
2021-04-16,AMBUb.CO,255.0,2.8,4215912130
2021-04-16,AUTOA.L,612.42857,,251559000
2021-04-16,CCH.L,2747.09514,,6664772940
2021-04-16,DAST.PA,,,4778908350
2021-04-16,ELISA.HE,,,1948223720
2021-04-16,ERST.VI,30.67257,,7209668310
2021-04-16,HOCM.L,268.49068,,
2021-04-16,PSHG_p.DE,107.96667,,119678400
2021-04-16,SCHP.S,,,11073788670
2021-04-16,VACN.S,272.90909,,803480330
2021-04-16,YAR.OL,431.59103,,13167978890
2021-04-17,SLHN.S,,,23257265000
2021-04-18,HSX.L,,,4275563000
2021-04-19,FRO.OL,71.73074,,
2021-04-19,NTGY.MC,21.61,,
2021-04-19,PHG.AS,,,19344658000
2021-04-19,ACCP.PA,,,2371757630
2021-04-19,BKT.MC,5.40811,,1750216940
2021-04-19,BOL.ST,,,61574299880
2021-04-19,CBKG.DE,,,8188205750
2021-04-19,CCH.L,,,6668008240
2021-04-19,ELISA.HE,,,1948445940
2021-04-19,ERST.VI,30.77257,,7217360620
2021-04-19,FRO.OL,71.73074,,537235000
2021-04-19,KCRA.HE,13.07178,,3232220690
2021-04-19,NTGY.MC,21.61,,18502304560
2021-04-19,PHG.AS,51.535,2.125,19344658000
2021-04-19,RTO.L,,,4098164320
2021-04-19,VACN.S,274.27273,,809313670
2021-04-19,YAR.OL,,,13164645560
2021-04-20,YAR.OL,,2.63636,
2021-04-20,ACCP.PA,,,2362810260
2021-04-20,AUTOA.L,,,251331950
2021-04-20,BARC.L,203.66667,,20823307780
2021-04-20,BOL.ST,,,61432829290
2021-04-20,CBKG.DE,,,8201639560
2021-04-20,CCH.L,,,6664074710
2021-04-20,PERP.PA,,2.30769,
2021-04-20,RENA.PA,42.065,,49150957360
2021-04-20,TENR.MI,,,5486092820
2021-04-20,VACN.S,276.09091,,814730330
2021-04-20,YAR.OL,429.36881,2.63636,13185478890
2021-04-21,CBKG.DE,,,8216639560
2021-04-21,ERST.VI,,,7217425080
2021-04-21,PHG.AS,,2.13044,
2021-04-21,SGSN.S,,3.0,
2021-04-21,ADEN.S,,2.72222,
2021-04-21,BARC.L,204.5,,20823418890
2021-04-21,BOL.ST,321.62235,,61730241060
2021-04-21,CBKG.DE,5.82227,,8216639560
2021-04-21,CTEC.L,,,1979766000
2021-04-21,ELISA.HE,49.85714,,1945954670
2021-04-21,ERST.VI,30.89022,,7217425080
2021-04-21,HOCM.L,265.99068,,829319110
2021-04-21,HSBA.L,437.61499,,
2021-04-21,KCRA.HE,13.17178,,3234605310
2021-04-21,NTGY.MC,,,18491617060
2021-04-21,PHG.AS,51.57895,2.13044,
2021-04-21,RENA.PA,41.765,,49011119640
2021-04-21,RMV.L,,,295754650
2021-04-21,SGSN.S,107.28421,3.0,6134481350
2021-04-21,STLAM.MI,17.67288,,153069930480
2021-04-22,ACCP.PA,32.57368,2.77273,
2021-04-22,BOL.ST,322.16821,,
2021-04-22,ELISA.HE,49.92857,,
2021-04-22,HOCM.L,263.5666,,
2021-04-22,INF.L,,2.35294,
2021-04-22,RTO.L,569.875,,
2021-04-22,ACCP.PA,32.57368,2.77273,2351887750
2021-04-22,AUTOA.L,,,250066950
2021-04-22,BKT.MC,5.42916,,1751463000
2021-04-22,BOL.ST,322.16821,,61876299880
2021-04-22,CBKG.DE,5.77227,,
2021-04-22,ELISA.HE,49.92857,,1947450950
2021-04-22,GETP.PA,13.82,,872267070
2021-04-22,HOCM.L,263.5666,,828640440
2021-04-22,INF.L,,2.35294,1967857140
2021-04-22,PERP.PA,173.59091,,8578888650
2021-04-22,RENA.PA,41.815,,48898706180
2021-04-22,RTO.L,569.875,,4122857600
2021-04-22,ACCP.PA,32.57368,,
2021-04-23,ACCP.PA,,,2351287750
2021-04-23,BARC.L,205.33333,,20835521440
2021-04-23,BKT.MC,5.43968,,1757924880
2021-04-23,BOL.ST,,,62282881130
2021-04-23,CBKG.DE,5.80905,,8228827060
2021-04-23,HSBA.L,438.35183,,49904219550
2021-04-23,INF.L,608.3125,,1947058360
2021-04-23,LAND.L,727.88235,,524859200
2021-04-23,PERP.PA,178.09524,,8687467260
2021-04-23,RENA.PA,41.865,,48595632000
2021-04-23,YAR.OL,430.7577,,13053709500
2021-04-23,CBKG.DE,5.80905,,
2021-04-23,INF.L,608.3125,,
2021-04-23,RENA.PA,41.865,,
2021-04-24,CCH.L,,,6665104180
2021-04-26,HSX.L,,2.75,
2021-04-26,YAR.OL,,2.77273,
2021-04-26,BKT.MC,,,1762383710
2021-04-26,HSX.L,986.73448,2.75,
2021-04-26,KCRA.HE,,,3233297620
2021-04-26,PERP.PA,179.0,,
2021-04-26,SGSN.S,,,6132618000
2021-04-26,YAR.OL,,2.77273,12999653720
2021-04-26,ACCP.PA,,,2337537750
2021-04-26,BKT.MC,5.43232,,1762383710
2021-04-26,CBKG.DE,,,8249202060
2021-04-26,DAST.PA,,,4780734440
2021-04-26,HSX.L,986.73448,2.75,4275563000
2021-04-26,INF.L,,,1931058360
2021-04-26,KCRA.HE,13.23588,,3233297620
2021-04-26,MBK.WA,,,5559550000
2021-04-26,PERP.PA,179.0,,8707395520
2021-04-26,PHG.AS,51.78947,,19139238000
2021-04-26,RENA.PA,,,48582414610
2021-04-26,SGSN.S,107.70526,,6132618000
2021-04-26,YAR.OL,427.71911,2.77273,12999653720
2021-04-27,ACCP.PA,,2.68182,
2021-04-27,INF.L,,2.29412,
2021-04-27,KCRA.HE,,2.23077,
2021-04-27,LAND.L,,,524784100
2021-04-27,PHG.AS,,2.04348,
2021-04-27,STLAM.MI,17.75621,,
2021-04-27,ACCP.PA,,2.68182,2337287750
2021-04-27,AUTOA.L,611.47619,,251091950
2021-04-27,BKT.MC,5.48578,,
2021-04-27,BOL.ST,,,62898429940
2021-04-27,CTEC.L,221.58488,,
2021-04-27,ELISA.HE,,,1947714110
2021-04-27,ERST.VI,31.41963,,
2021-04-27,HSBA.L,440.72025,,49916068950
2021-04-27,INF.L,621.75,2.29412,1900786930
2021-04-27,KCRA.HE,13.44101,2.23077,
2021-04-27,LAND.L,726.35294,,524784100
2021-04-27,PERP.PA,,,8713433300
2021-04-27,PHG.AS,52.17368,2.04348,18612147200
2021-04-27,STB.OL,89.57143,,
2021-04-27,STLAM.MI,17.75621,,152945561570
2021-04-27,YAR.OL,427.69685,,
2021-04-28,BKT.MC,,,1763206650
2021-04-28,BOL.ST,325.17046,,
2021-04-28,HSBA.L,,,50149791800
2021-04-28,PSHG_p.DE,,2.125,117240000
2021-04-28,STB.OL,,,40023500000
2021-04-28,SWECb.ST,161.66654,,
2021-04-28,VZN.S,,2.5,354561000
2021-04-28,ACCP.PA,,,2332073250
2021-04-28,ACS.MC,30.43815,,
2021-04-28,BKT.MC,5.40522,,1763206650
2021-04-28,BOL.ST,325.17046,,65485458410
2021-04-28,DAST.PA,37.79,,4788136960
2021-04-28,ERST.VI,30.82711,,7236775090
2021-04-28,FRO.OL,,,535055000
2021-04-28,HSBA.L,447.52467,,50149791800
2021-04-28,INF.L,622.375,,1899865500
2021-04-28,KCRA.HE,13.95383,,3224913000
2021-04-28,NTGY.MC,21.8,,18518215710
2021-04-28,PHG.AS,52.38421,,18436423250
2021-04-28,PSHG_p.DE,109.5,2.125,117240000
2021-04-28,RTO.L,,,4123951230
2021-04-28,SBRY.L,,,29197767560
2021-04-28,STB.OL,85.2625,,40023500000
2021-04-28,SWECb.ST,161.66654,,22011000000
2021-04-28,VZN.S,78.66667,2.5,354561000
2021-04-29,ADEN.S,63.00043,,
2021-04-29,INF.L,,2.33333,
2021-04-29,KCRA.HE,14.51537,,
2021-04-29,NTGY.MC,22.0525,,
2021-04-29,PHG.AS,52.43684,,
2021-04-29,STB.OL,,2.54546,
2021-04-29,ADEN.S,63.00043,,21215183170
2021-04-29,BKT.MC,5.233,,
2021-04-29,BOL.ST,,,65406164290
2021-04-29,CTEC.L,222.55948,,1989448810
2021-04-29,DAST.PA,39.21,,4779915880
2021-04-29,INF.L,623.625,2.33333,1904369400
2021-04-29,KCRA.HE,14.51537,,3227424000
2021-04-29,LOIM.PA,18.45556,,
2021-04-29,NTGY.MC,22.0525,,18419971500
2021-04-29,PHG.AS,52.43684,,18250715750
2021-04-29,RENA.PA,,,48569197220
2021-04-29,SBRY.L,252.42857,,29164142560
2021-04-29,STB.OL,85.3875,2.54546,
2021-04-29,TENR.MI,8.9524,,5506433460
2021-04-29,UNPI.MI,,,12563640000
2021-04-30,ACCP.PA,,2.72727,
2021-04-30,ACCP.PA,32.6,2.72727,2330123250
2021-04-30,ACS.MC,30.21173,,33368268310
2021-04-30,BARC.L,205.05556,,20817684390
