Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2022-05-10,ABR.N,20.4,,
2022-05-10,ADC.N,,1.875,
2022-05-10,ADEA.OQ,23.66667,,
2022-05-10,ADI.OQ,,1.89286,
2022-05-10,ADSK.OQ,,2.0,
2022-05-11,ABBV.N,,,59631308880
2022-05-11,ABCB.N,53.5,,1052381670
2022-05-11,ACVA.N,26.0,,459445210
2022-05-11,ADBE.OQ,,,17853545550
2022-05-11,ADMA.OQ,,,133250000
2022-05-11,AEP.OQ,107.85714,,
2022-05-11,ABCB.N,53.5,,
2022-05-12,ABNB.OQ,190.51515,,
2022-05-12,ABT.N,141.91053,1.81818,41719099180
2022-05-12,ACVA.N,22.08333,,457166930
2022-05-12,ADC.N,,,414150290
2022-05-12,ADEA.OQ,,,927752670
2022-05-12,ADNT.N,,,14147360000
2022-05-12,ADP.OQ,233.375,,16423133220
2022-05-12,ADT.N,,,6313110000
2022-05-12,AES.N,,,11332956670
2022-05-12,ABT.N,141.91053,,41719099180
2022-05-12,ADP.OQ,233.375,,
2022-05-13,ADNT.N,43.4,,
2022-05-13,AFG.N,,,5796500000
2022-05-13,AA.N,,,14339552730
2022-05-13,AAP.N,258.5,,11396501090
2022-05-13,AAPL.OQ,,,394146087710
2022-05-13,ABBV.N,,2.11539,
2022-05-13,ABG.N,245.83333,,15986644170
2022-05-13,ABT.N,,1.86957,
2022-05-13,ACLX.OQ,31.0,,
2022-05-13,ACVA.N,20.91667,,457331210
2022-05-13,ADNT.N,43.4,,14139619000
2022-05-13,ADPT.OQ,,,188575860
2022-05-13,AEIS.OQ,101.6,2.45455,1643594300
2022-05-13,AEP.OQ,,,17608984920
2022-05-13,AES.N,27.77273,,
2022-05-13,AFG.N,167.0,,5796500000
2022-05-15,ADI.OQ,202.484,,
2022-05-16,AAP.N,256.6875,,11399614730
2022-05-16,AAPL.OQ,,,394146087710
2022-05-16,ABT.N,141.7,,41727636500
2022-05-16,ACGL.OQ,56.54546,2.0,
2022-05-16,ACI.N,,,74576693110
2022-05-16,ADC.N,,,414723500
2022-05-16,ADI.OQ,,,11336173730
2022-05-16,ADSK.OQ,275.32222,,5060957950
2022-05-16,ADT.N,,,6326925000
2022-05-16,AEO.N,,,5661893830
2022-05-16,AEP.OQ,,,17592215690
2022-05-16,AFG.N,164.66667,,
2022-05-16,AAP.N,256.6875,,
2022-05-16,ABT.N,,,41727636500
2022-05-16,ACGL.OQ,,2.0,
2022-05-16,ADSK.OQ,,,5060957950
2022-05-17,AA.N,,,14344090000
2022-05-17,ACA.N,65.57143,,
2022-05-17,ACVA.N,19.91667,,
2022-05-17,A.N,157.9375,,
2022-05-17,AA.N,91.86667,,14344090000
2022-05-17,ABNB.OQ,189.30303,,
2022-05-17,ABT.N,140.17368,,
2022-05-17,ACA.N,65.57143,,2182150000
2022-05-17,ACVA.N,19.91667,,457066930
2022-05-17,ADNT.N,,,14143119000
2022-05-17,ADSK.OQ,272.82222,,
2022-05-17,ADT.N,,,6323879800
2022-05-17,AEO.N,28.0,,5654907170
2022-05-18,AA.N,89.95,,
2022-05-18,ABT.N,,,41739025390
2022-05-18,ADBE.OQ,560.91852,,
2022-05-18,ADI.OQ,201.564,,11671933000
2022-05-18,ADPT.OQ,18.25,,
2022-05-18,ADSK.OQ,270.87778,,
2022-05-18,AEO.N,27.18182,,5658034670
2022-05-19,AAPL.OQ,189.73047,,
2022-05-19,ADI.OQ,202.044,,
2022-05-19,AAP.N,,,11400371550
2022-05-19,AAPL.OQ,189.73047,,394146474170
2022-05-19,ABBV.N,164.64174,,59614458390
2022-05-19,ABNB.OQ,,,8246271680
2022-05-19,ACHR.N,9.375,,
2022-05-19,ADC.N,,,415816860
2022-05-19,ADI.OQ,202.044,,11780984580
2022-05-19,ADNT.N,42.9,,14141058360
2022-05-19,AES.N,,,11370908380
2022-05-20,AAP.N,,,11400553360
2022-05-20,ABBV.N,165.5113,,59618539530
2022-05-20,ABG.N,240.33333,2.375,15962385140
2022-05-20,ADSK.OQ,269.65556,,5057440570
2022-05-20,AEE.N,99.00539,,6650794360
2022-05-20,AEP.OQ,107.57143,,17636754770
2022-05-20,ABG.N,,2.375,
2022-05-20,ABG.N,,2.375,15962385140
2022-05-20,AEE.N,99.00539,,
2022-05-20,AEP.OQ,,,17636754770
2022-05-22,ABBV.N,,2.18519,
2022-05-22,ABBV.N,164.44833,2.18519,
2022-05-22,ABBV.N,164.44833,2.18519,59612531550
2022-05-22,ADBE.OQ,560.17778,,17852511070
2022-05-23,ADSK.OQ,,2.04762,
2022-05-23,ACGL.OQ,,,9805271000
2022-05-23,ADSK.OQ,,2.04762,5043150090
2022-05-23,AEO.N,,2.38462,
2022-05-23,AAP.N,250.125,,11398167230
2022-05-23,ABM.N,,,7679098570
2022-05-23,ACAD.OQ,28.77778,,531881140
2022-05-23,ACGL.OQ,56.27273,,9805271000
2022-05-23,ACI.N,34.94118,,
2022-05-23,ADPT.OQ,17.25,,188147290
2022-05-23,ADSK.OQ,261.6,2.04762,5043150090
2022-05-23,AEO.N,24.90909,2.38462,5628869830
2022-05-24,A.N,,1.88889,
2022-05-24,AAP.N,,2.19231,
2022-05-24,A.N,153.06667,1.88889,6706548070
2022-05-24,AAP.N,238.0625,2.19231,11384174230
2022-05-24,AAPL.OQ,,,394092672700
2022-05-24,ABBV.N,,,59612556550
2022-05-24,ADC.N,,,419114220
2022-05-24,ADSK.OQ,259.48889,,
2022-05-25,A.N,152.46667,,
2022-05-25,AAPL.OQ,188.91651,,
2022-05-25,ABNB.OQ,,,8242947350
2022-05-25,A.N,152.46667,,6706735000
2022-05-25,AAP.N,228.41177,,11366247410
2022-05-25,AAPL.OQ,188.91651,,393983970000
2022-05-25,ABNB.OQ,187.63636,,8242947350
2022-05-25,ACVA.N,,,456710470
2022-05-25,ADC.N,76.46667,,
2022-05-25,ADI.OQ,,,11824066630
2022-05-25,AEE.N,,,6724739460
2022-05-26,AAL.OQ,,2.90909,
2022-05-26,AAL.OQ,19.25313,2.90909,
2022-05-26,AAL.OQ,19.25313,2.90909,46205486110
2022-05-26,AAP.N,228.11765,,11358561050
2022-05-26,ADC.N,,,421398560
2022-05-26,ADSK.OQ,256.1,,5051565900
2022-05-26,AEO.N,24.18182,,5586061500
2022-05-26,AEP.OQ,107.78571,,
2022-05-27,ADSK.OQ,,,5029511000
2022-05-27,AAP.N,226.35294,,11355255590
2022-05-27,ABNB.OQ,186.12121,,
2022-05-27,ABT.N,,,41740745630
2022-05-27,ACN.N,398.76522,,
2022-05-27,ADC.N,,,418538700
2022-05-27,ADM.N,,,95294880920
2022-05-27,ADSK.OQ,252.21111,,5029511000
2022-05-27,AEO.N,19.81818,2.46154,5314281000
2022-05-28,ABBV.N,164.13583,,59612720520
2022-05-30,ABM.N,,,7659470000
2022-05-30,ADC.N,,,418607780
2022-05-30,AEO.N,17.54546,2.53846,5235026080
2022-05-30,AEO.N,,2.53846,
2022-05-31,ABNB.OQ,184.45455,,
2022-05-31,ADBE.OQ,,1.80645,17854422180
2022-05-31,A.N,,,6703001920
2022-05-31,AAL.OQ,,,46262696630
2022-05-31,ABNB.OQ,184.45455,,8244805890
2022-05-31,ACVA.N,19.5,,
2022-05-31,ADBE.OQ,560.17778,1.80645,17854422180
2022-05-31,ADSK.OQ,252.21111,,
2022-05-31,AEE.N,99.91667,,
2022-05-31,ADBE.OQ,,1.80645,
2022-06-01,A.N,149.8,,6702787500
2022-06-01,AAP.N,225.76471,,11355710140
2022-06-01,ABNB.OQ,,,8216292380
2022-06-01,ADC.N,76.66667,,415455000
2022-06-01,ADNT.N,42.4,,14125300420
2022-06-01,AEO.N,17.36364,,5197952750
2022-06-01,AAP.N,225.76471,,
2022-06-01,ADC.N,,,415455000
2022-06-01,ADNT.N,42.4,,
2022-06-01,AEO.N,17.36364,,
2022-06-02,ADPT.OQ,,2.0,
2022-06-02,ADC.N,,1.75,
2022-06-02,ADPT.OQ,15.3,2.0,
2022-06-02,ADC.N,76.8,1.75,
2022-06-02,ADPT.OQ,15.3,2.0,187841380
2022-06-02,ADSK.OQ,,,5014712410
2022-06-02,AEO.N,,,5148130270
2022-06-02,AEP.OQ,,,17684293230
2022-06-02,AES.N,,,11370908380
2022-06-03,AAL.OQ,19.31563,,46398779000
2022-06-03,AAPL.OQ,,,393948839210
2022-06-03,ABBV.N,163.0113,2.23077,59626856550
2022-06-03,ABNB.OQ,183.54546,,
2022-06-03,ABT.N,140.18333,1.81818,41747064830
2022-06-03,ABBV.N,163.0113,,
2022-06-03,ABT.N,,1.81818,
2022-06-03,AAL.OQ,19.31563,,
2022-06-03,ABBV.N,163.0113,2.23077,
2022-06-03,ABT.N,,1.81818,41747064830
2022-06-06,AA.N,89.45,,14328257080
2022-06-06,AAL.OQ,,,46453570050
2022-06-06,AAP.N,,,11353581410
2022-06-06,ABBV.N,,,59631331550
2022-06-06,ABNB.OQ,,,8216292380
2022-06-06,ADBE.OQ,559.80741,,
2022-06-06,AFG.N,,2.0,
2022-06-07,AAPL.OQ,,,393963638210
2022-06-07,ABT.N,139.85,,
2022-06-07,ADBE.OQ,,,17851729320
2022-06-07,ADM.N,97.83333,,95322043920
2022-06-07,ADSK.OQ,,2.05,
2022-06-08,AAL.OQ,19.44063,,46727641550
2022-06-08,ABM.N,,,7649027140
2022-06-08,ACN.N,,,61873411170
2022-06-09,ABM.N,59.6,,
2022-06-09,ACAD.OQ,,,531775200
2022-06-09,ABM.N,59.6,,7651127430
2022-06-09,ABNB.OQ,182.25,,
2022-06-09,ACAD.OQ,29.05882,2.4,531775200
2022-06-09,ACVA.N,19.0,,456200330
2022-06-09,ADBE.OQ,557.95556,,
2022-06-09,ADSK.OQ,,,5014645940
2022-06-10,ACVA.N,,1.6875,
2022-06-10,A.N,149.46667,,
2022-06-10,ACVA.N,,1.6875,456000310
2022-06-10,A.N,149.46667,,6703268330
2022-06-10,ABT.N,,,41892693000
2022-06-10,ACVA.N,18.92308,1.6875,456000310
2022-06-10,ADBE.OQ,555.36296,,
2022-06-10,ADC.N,77.0,,416643250
2022-06-10,ADI.OQ,201.524,,
2022-06-12,ABT.N,,,41901377210
2022-06-12,ACM.N,,,13718366670
2022-06-12,ADC.N,76.96667,,416493000
2022-06-12,ADC.N,76.96667,,
2022-06-13,AA.N,89.4,2.14286,14360907730
2022-06-13,AAP.N,224.58824,,11353581410
2022-06-13,AAPL.OQ,188.33512,,
2022-06-13,ABR.N,,,355764000
2022-06-13,ABT.N,139.29444,,
2022-06-13,ACN.N,397.11304,,
2022-06-13,ADBE.OQ,548.51111,,
2022-06-13,AES.N,27.45455,,11380575750
2022-06-13,AA.N,,2.14286,
2022-06-13,AA.N,89.4,2.14286,
2022-06-13,AAP.N,224.58824,,
2022-06-13,AES.N,,,11380575750
2022-06-14,AAL.OQ,19.25313,,46849941550
2022-06-14,AAPL.OQ,187.42814,,393790090460
2022-06-14,ABG.N,236.0,,
2022-06-14,ACI.N,,,74611659780
2022-06-14,ACLX.OQ,,1.33333,0
2022-06-14,ACN.N,393.2,,
2022-06-14,ADBE.OQ,547.4,,17851443390
2022-06-14,AAL.OQ,19.25313,,
2022-06-14,AAPL.OQ,,,393790090460
2022-06-15,ABNB.OQ,,,8201116700
2022-06-15,ACAD.OQ,,2.3,
2022-06-15,ADSK.OQ,,1.95,5014721170
2022-06-15,AA.N,,,14331932550
2022-06-15,AAL.OQ,,,46912596550
2022-06-15,ABCB.N,,,1053942170
2022-06-15,ABM.N,,,7672484570
2022-06-15,ABNB.OQ,181.625,,8201116700
2022-06-15,ACAD.OQ,29.23529,2.3,
2022-06-15,ACHC.OQ,81.23077,,
2022-06-15,ACLS.OQ,82.83333,,
2022-06-15,ACN.N,391.24348,,
2022-06-15,ADSK.OQ,250.77222,1.95,5014721170
2022-06-15,ADSK.OQ,,1.95,
2022-06-16,AAL.OQ,,2.85714,
2022-06-16,ACHC.OQ,,2.14286,
2022-06-16,AAL.OQ,19.67,2.85714,
2022-06-16,ABCB.N,,2.0,
2022-06-16,ACHC.OQ,80.57143,2.14286,
2022-06-16,ACLX.OQ,,1.25,0
2022-06-16,AAL.OQ,19.67,2.85714,46934650740
2022-06-16,AAP.N,,,11351485960
2022-06-16,ABCB.N,54.16667,2.0,1052910600
2022-06-16,ABM.N,,,7651184570
2022-06-16,ACHC.OQ,80.57143,2.14286,2586656140
2022-06-16,ACLX.OQ,31.66667,1.25,0
2022-06-16,ACN.N,382.41739,,61850227830
2022-06-16,ADBE.OQ,518.6963,,17804474390
2022-06-16,AES.N,27.27273,,
2022-06-17,AEO.N,,2.61539,
2022-06-17,ACA.N,,,2188300000
2022-06-17,ACAD.OQ,28.88235,,
2022-06-17,ADBE.OQ,486.28889,,17709765930
2022-06-17,AEO.N,16.54546,2.61539,
2022-06-19,ACMR.OQ,30.43788,,
2022-06-19,AEP.OQ,,,17785638500
2022-06-20,ACI.N,,,74611659780
2022-06-20,ACMR.OQ,,,379357600
2022-06-20,ADC.N,,,416762850
2022-06-21,A.N,,,6703268330
2022-06-21,AAP.N,224.29412,,
2022-06-21,ABM.N,,1.71429,
2022-06-21,ACAD.OQ,23.375,2.55,531670650
2022-06-21,ACI.N,35.0,,
2022-06-21,ADBE.OQ,473.38571,1.84375,17681467170
2022-06-21,ADI.OQ,201.124,,
2022-06-21,ADUS.OQ,115.25,,
2022-06-21,AES.N,27.36364,,
2022-06-21,ACAD.OQ,,2.55,
2022-06-21,ADBE.OQ,,1.84375,
2022-06-21,ACAD.OQ,23.375,2.55,
2022-06-21,ADBE.OQ,473.38571,1.84375,
2022-06-22,AA.N,85.67273,,14169214640
2022-06-22,AAP.N,222.66667,2.18519,11349508300
2022-06-22,ABBV.N,,2.19231,59641735290
2022-06-22,ABNB.OQ,179.09677,2.5,
2022-06-22,ACGL.OQ,55.90909,1.85714,
2022-06-22,ADBE.OQ,,,17662878780
2022-06-22,ADC.N,77.03125,1.76471,417628640
2022-06-22,AEIS.OQ,99.45455,2.5,1645158460
2022-06-22,AFG.N,161.0,,
2022-06-22,AA.N,,,14169214640
2022-06-22,AAP.N,,2.18519,11349508300
2022-06-22,ABBV.N,,2.19231,
2022-06-22,ABNB.OQ,,2.5,
2022-06-22,ACGL.OQ,,1.85714,
2022-06-22,ADC.N,77.03125,1.76471,
2022-06-22,AEIS.OQ,,2.5,1645158460
2022-06-22,AAP.N,,2.18519,
2022-06-22,ADC.N,,1.76471,
2022-06-22,AEIS.OQ,,2.5,
2022-06-23,AAL.OQ,,,46969650740
2022-06-23,ABNB.OQ,176.83871,,
2022-06-23,ACLX.OQ,28.66667,,
2022-06-23,ACN.N,362.67826,,61692805080
2022-06-23,ADBE.OQ,466.24286,,17664258830
2022-06-23,AEE.N,98.08333,,6724740910
2022-06-23,AEP.OQ,106.92857,,17801027670
2022-06-23,AES.N,27.31818,,
2022-06-23,ADBE.OQ,466.24286,,
2022-06-23,AEE.N,,,6724740910
2022-06-23,AEP.OQ,,,17801027670
2022-06-24,AAP.N,222.94444,,
2022-06-24,ABBV.N,,,59641711480
2022-06-24,ACI.N,34.94118,,
2022-06-24,ACN.N,354.16364,,61658833880
2022-06-24,ADSK.OQ,249.93889,,
2022-06-24,ACN.N,354.16364,,
2022-06-27,ACM.N,,1.66667,
2022-06-27,AA.N,84.30909,,
2022-06-27,AAL.OQ,19.20333,,46994861260
2022-06-27,AAP.N,222.05556,,
2022-06-27,AAPL.OQ,186.73047,,
2022-06-27,ACM.N,85.6,1.66667,
2022-06-27,ADNT.N,,,14109467080
2022-06-28,AA.N,81.58182,,13990578270
2022-06-28,AAL.OQ,19.28929,2.8,47022256330
2022-06-28,ABR.N,19.8,,
2022-06-28,ACN.N,,,61585548420
2022-06-28,ADP.OQ,,,16427627670
2022-06-28,ADUS.OQ,113.66667,1.4,956762100
2022-06-28,ADUS.OQ,,1.4,
2022-06-28,ADUS.OQ,,1.4,956762100
2022-06-29,AAP.N,,,11351508300
2022-06-29,ABCB.N,53.58333,,1053842250
2022-06-29,ABNB.OQ,,,8198522110
2022-06-29,ACN.N,352.34546,2.10714,61595081910
2022-06-29,ADC.N,,,417628640
2022-06-29,ADI.OQ,199.924,,11819017460
2022-06-29,ACN.N,,2.10714,
2022-06-30,ACN.N,354.61818,,
2022-06-30,ADM.N,97.5,,
2022-06-30,AEE.N,,2.1875,
2022-06-30,ABNB.OQ,,,8207062650
2022-06-30,ACN.N,354.61818,,61597887500
2022-06-30,ACVA.N,18.15385,,
2022-06-30,ADC.N,77.15625,,
2022-06-30,ADM.N,97.5,,95533710850
2022-06-30,AEE.N,98.25,2.1875,
2022-06-30,AEP.OQ,106.64286,,
2022-07-01,AA.N,78.85455,,13918305550
2022-07-01,AAL.OQ,19.00385,2.84211,47095389060
2022-07-01,AAPL.OQ,,,393691269950
2022-07-01,ACI.N,35.4375,,
2022-07-01,ADSK.OQ,,,5014721170
2022-07-01,AAL.OQ,,2.84211,
2022-07-04,AAPL.OQ,186.10256,,
2022-07-05,ABT.N,135.96316,1.95652,
2022-07-05,ADI.OQ,,,11810892460
2022-07-05,AAP.N,221.77778,,
2022-07-05,ABM.N,,,7664898860
2022-07-05,ABNB.OQ,176.19355,,
2022-07-05,ABT.N,135.96316,1.95652,41851458350
2022-07-05,ACT.OQ,26.0,,1083308830
2022-07-05,ACVA.N,17.76923,,
2022-07-05,ADI.OQ,198.524,,11810892460
2022-07-05,ADM.N,,,95560633920
2022-07-06,ACI.N,,2.55,74684698590
2022-07-06,AES.N,27.22727,,
2022-07-06,AAPL.OQ,185.47465,,393660279670
2022-07-06,ABBV.N,,,59641098620
2022-07-06,ABNB.OQ,,,8205414000
2022-07-06,ACGL.OQ,55.75,,
2022-07-06,ACI.N,35.66667,2.55,74684698590
2022-07-06,ACN.N,,,61594935870
2022-07-06,ADEA.OQ,,,934805010
2022-07-06,ADUS.OQ,114.22222,,
2022-07-06,AEE.N,98.33333,,
2022-07-06,AEP.OQ,106.35714,,17788599920
2022-07-06,AES.N,27.22727,,11382856880
2022-07-06,ACI.N,,2.55,
2022-07-07,ACN.N,,2.11111,
2022-07-07,ADC.N,78.09375,,
2022-07-07,AAL.OQ,18.92692,,47161300820
2022-07-07,ABBV.N,,,59650957770
2022-07-07,ABCB.N,53.25,,1054717250
2022-07-07,ACAD.OQ,,,531848650
2022-07-07,ACN.N,,2.11111,61594935870
2022-07-07,ADC.N,78.09375,,417206790
2022-07-07,ADM.N,96.38462,,94883941620
2022-07-07,ADNT.N,41.8,,14103733750
2022-07-08,A.N,,2.0,
2022-07-08,AAL.OQ,,2.94737,
2022-07-08,ABBV.N,163.14174,,
2022-07-08,A.N,147.13333,2.0,
2022-07-08,AA.N,73.94546,,13687101000
2022-07-08,AAL.OQ,18.77308,2.94737,47537390530
2022-07-08,ABBV.N,163.14174,,59660966910
2022-07-08,ACT.OQ,25.83333,,1082708830
2022-07-08,ADI.OQ,198.2125,,
2022-07-08,AEE.N,98.08333,,
2022-07-10,AAPL.OQ,,,393708824740
2022-07-10,ABNB.OQ,175.22581,,8206569780
2022-07-11,ADNT.N,41.6,,
2022-07-11,AEE.N,,,6726139090
2022-07-11,AAL.OQ,17.90769,,47622935350
2022-07-11,AAPL.OQ,184.89326,,
2022-07-11,ABBV.N,,,59659239640
2022-07-11,ABT.N,,,41878158350
2022-07-11,ACAD.OQ,23.125,,531535650
2022-07-11,ACN.N,,,61594061960
2022-07-11,ADC.N,,,417424930
2022-07-11,ADNT.N,41.6,,14090258750
2022-07-11,AEE.N,97.58333,,6726139090
2022-07-12,A.N,146.93333,,6703001670
2022-07-12,AAL.OQ,17.67692,,47818729770
2022-07-12,AAPL.OQ,184.4514,,393530539800
2022-07-12,ABR.N,19.4,,
2022-07-12,ABT.N,134.12105,2.0,41926055570
2022-07-12,ACGL.OQ,55.83333,,9783413860
2022-07-12,ACHC.OQ,,,2586666140
2022-07-12,ACLS.OQ,,,853982670
2022-07-12,ADC.N,78.46875,,418000570
2022-07-12,ADNT.N,,,14098758750
2022-07-12,ADUS.OQ,114.66667,,
2022-07-12,AEIS.OQ,98.36364,,
2022-07-12,AAL.OQ,,,47818729770
2022-07-12,ACGL.OQ,,,9783413860
2022-07-12,ADC.N,78.46875,,
2022-07-13,AAPL.OQ,183.87,,
2022-07-13,ABBV.N,163.18522,,
2022-07-13,ABT.N,,2.0,
2022-07-13,AA.N,70.4,,13590861820
2022-07-13,AAPL.OQ,183.87,,393357975130
2022-07-13,ABBV.N,163.18522,,59665276860
2022-07-13,ABT.N,133.06842,2.0,41906246050
2022-07-13,ACAD.OQ,22.875,,532021150
2022-07-13,ACGL.OQ,55.66667,,
2022-07-13,ACLS.OQ,,,854938830
2022-07-13,ADM.N,95.23077,,95258657000
2022-07-13,ADT.N,,,6330744170
2022-07-14,A.N,144.93333,,6702133800
2022-07-14,AA.N,69.12727,,13456609090
2022-07-14,ABBV.N,,,59657539140
2022-07-14,ABG.N,232.85714,,15869617290
2022-07-14,ABNB.OQ,172.64516,,8200361970
2022-07-14,ABT.N,132.48947,,41909579380
2022-07-14,ACAD.OQ,22.75,,531349000
2022-07-14,ACGL.OQ,55.08333,,
2022-07-14,ACI.N,35.53333,,
2022-07-14,ACIW.OQ,38.0,1.5,1429161670
2022-07-14,ACM.N,84.5,,
2022-07-14,ADI.OQ,196.9625,,
2022-07-14,ADNT.N,41.2,,14090832500
2022-07-14,AEO.N,16.0,,5142061180
2022-07-14,AEP.OQ,106.07143,,17794881580
2022-07-14,ACIW.OQ,,1.5,
2022-07-14,A.N,144.93333,,
2022-07-14,ACAD.OQ,22.75,,
2022-07-14,ACIW.OQ,38.0,1.5,
2022-07-14,AEO.N,16.0,,
2022-07-15,AAL.OQ,,3.05263,
2022-07-15,ABR.N,,,355614000
2022-07-15,ADI.OQ,,,11807209250
2022-07-15,AFG.N,,2.16667,
2022-07-15,AA.N,68.36667,,13300063640
2022-07-15,AAL.OQ,16.98571,3.05263,
2022-07-15,ABG.N,236.66667,,15774060140
2022-07-15,ABR.N,18.8,,355614000
2022-07-15,ABT.N,131.54211,,41892388910
2022-07-15,ADI.OQ,196.2125,,11807209250
2022-07-15,AFG.N,157.5,2.16667,
2022-07-17,A.N,,,6698867130
2022-07-17,AAPL.OQ,,,393403128970
2022-07-17,ACGL.OQ,55.0,,
2022-07-17,ACT.OQ,25.66667,2.125,1083292170
2022-07-17,AFG.N,156.75,,
2022-07-17,ACT.OQ,25.66667,,1083292170
2022-07-18,ABBV.N,162.57652,,
2022-07-18,ABCB.N,53.9,2.0,
2022-07-18,ABT.N,130.27895,,
2022-07-18,AEVA.OQ,49.16667,2.0,
2022-07-18,ABCB.N,,2.0,
2022-07-18,AEVA.OQ,,2.0,
2022-07-18,AAP.N,222.05556,,
2022-07-18,ABBV.N,162.57652,,59613662320
2022-07-18,ABCB.N,53.9,2.0,1056587670
2022-07-18,ABT.N,130.27895,,41859988910
2022-07-18,ACAD.OQ,,,531216050
2022-07-18,ACGL.OQ,,,9784059140
2022-07-18,ACI.N,,,74699266240
2022-07-18,ACLS.OQ,,,856105500
2022-07-18,ACM.N,84.2,,
2022-07-18,ACN.N,353.52727,,
2022-07-18,ADC.N,,,418493430
2022-07-18,ADM.N,93.46154,,95260325390
2022-07-18,ADNT.N,40.22222,2.63636,14077939820
2022-07-18,ADPT.OQ,,,187624000
2022-07-18,AEE.N,96.91667,,
2022-07-18,AEIS.OQ,,,1642449360
2022-07-18,AEP.OQ,105.35714,,17793770920
2022-07-18,AEVA.OQ,49.16667,2.0,10309670
2022-07-19,A.N,144.5625,2.0,6692360440
2022-07-19,AA.N,66.78333,,13180721000
2022-07-19,AAP.N,,,11351912650
2022-07-19,AAPL.OQ,183.28861,,393480931950
2022-07-19,ABBV.N,,,59610980500
2022-07-19,ABNB.OQ,170.87097,,8197307920
2022-07-19,ABT.N,,,41881987480
2022-07-19,ACA.N,65.5,1.66667,2184516670
2022-07-19,ACAD.OQ,22.0625,,
2022-07-19,ACI.N,,,74879061000
2022-07-19,ACM.N,84.1,,13691883330
2022-07-19,ACN.N,353.48182,,61596587350
2022-07-19,ADBE.OQ,,,17664050500
2022-07-19,ADC.N,78.53125,,
2022-07-19,ADI.OQ,195.37917,,
2022-07-19,ADNT.N,40.875,2.6,14064433800
2022-07-19,AEE.N,,,6724630460
2022-07-19,AES.N,,,11379029880
2022-07-19,A.N,,2.0,
2022-07-19,AAPL.OQ,183.28861,,
2022-07-19,ACA.N,,1.66667,
2022-07-19,ACN.N,353.48182,,
2022-07-19,ADNT.N,40.875,2.6,
2022-07-19,ADNT.N,,2.6,
2022-07-20,AA.N,65.36667,,13185190090
2022-07-20,AAL.OQ,,,47836565060
2022-07-20,AAP.N,,,11351390910
2022-07-20,AAPL.OQ,,,393500803230
2022-07-20,ABT.N,128.46111,,42321181820
2022-07-20,ACAD.OQ,,,530836050
2022-07-20,ACI.N,,,74930443350
2022-07-20,ACLX.OQ,29.5,1.2,0
2022-07-20,ACN.N,,,61592761260
2022-07-20,ADT.N,9.875,,
2022-07-20,AEE.N,95.83333,,
2022-07-20,AEHR.OQ,,,62049000
2022-07-20,AEP.OQ,104.85714,,17655104640
2022-07-20,AES.N,26.95455,,
2022-07-20,ACLX.OQ,,1.2,0
2022-07-20,ACLX.OQ,,1.2,
2022-07-21,AEE.N,,,6751418270
2022-07-21,AES.N,27.04546,,
2022-07-21,AA.N,61.03333,,13316379820
2022-07-21,AAL.OQ,,,47970900350
2022-07-21,AAP.N,,,11349321350
2022-07-21,ABNB.OQ,172.9,,8196059270
2022-07-21,ABT.N,129.01579,,42411909640
2022-07-21,ACI.N,35.6,,75065613940
2022-07-21,AEE.N,96.41667,,6751418270
2022-07-21,AEP.OQ,105.57143,,17652004180
2022-07-21,AES.N,27.04546,,11378662380
2022-07-22,AAL.OQ,16.93214,,47910766890
2022-07-22,AAOI.OQ,5.06667,2.5,232146000
2022-07-22,AAP.N,,2.23077,11348772770
2022-07-22,ABBV.N,162.42091,2.2,59653888140
2022-07-22,ABNB.OQ,170.73333,,8197510780
2022-07-22,ACM.N,83.4,,13681271670
2022-07-22,ACN.N,350.04546,,61593312880
2022-07-22,ADNT.N,,,14055333800
2022-07-22,ADP.OQ,231.8125,,
2022-07-22,ADSK.OQ,248.36316,2.0,5014547950
2022-07-22,AES.N,,,11524028430
2022-07-22,AAL.OQ,16.93214,,
2022-07-22,AAOI.OQ,5.06667,2.5,
2022-07-22,AAP.N,,2.23077,
2022-07-22,ABBV.N,,2.2,
2022-07-22,ACM.N,,,13681271670
2022-07-22,ACN.N,,,61593312880
2022-07-22,AAOI.OQ,,2.5,
2022-07-24,AA.N,60.7,,
2022-07-25,ABNB.OQ,169.73333,,
2022-07-25,ADMA.OQ,,1.66667,
2022-07-25,AA.N,,,13239765910
2022-07-25,AAL.OQ,,,47940211330
2022-07-25,AAPL.OQ,,,393506828870
2022-07-25,ABNB.OQ,169.73333,,8196436730
2022-07-25,ABR.N,19.0,,
2022-07-25,ABT.N,128.64737,,42480320680
2022-07-25,ADMA.OQ,4.625,1.66667,131923330
2022-07-25,AEO.N,,,5118606640
2022-07-25,AES.N,,,11526885570
2022-07-26,AAL.OQ,16.86071,,47894856500
2022-07-26,AAPL.OQ,181.87296,1.89583,393411836150
2022-07-26,ABBV.N,162.64818,,59592914000
2022-07-26,ABNB.OQ,,2.5122,
2022-07-26,ABT.N,127.91053,,42489394900
2022-07-26,ACHR.N,9.1,2.16667,
2022-07-26,ACI.N,35.375,,75729829440
2022-07-26,ACM.N,82.8,,
2022-07-26,ACT.OQ,,2.375,
2022-07-26,ADBE.OQ,,,17664050500
2022-07-26,ADC.N,,,418480570
2022-07-26,ADM.N,94.0,,95780576770
