Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2015-06-30,AAPL.OQ,,,232203923200
2015-06-30,ACN.N,104.72727,,30801051390
2015-06-30,ADI.OQ,67.32,,3322885160
2015-06-30,AEIS.OQ,29.57143,,542827140
2015-06-30,AEO.N,18.71154,2.28571,3461137330
2015-07-01,ACLS.OQ,,1.8,
2015-07-01,AAPL.OQ,37.21875,,
2015-07-01,ACGL.OQ,22.20511,,
2015-07-01,ACLS.OQ,17.8,1.8,
2015-07-01,AAPL.OQ,37.21875,,232230734550
2015-07-01,ACGL.OQ,22.20511,,4006035120
2015-07-01,ACLS.OQ,17.8,1.8,283027600
2015-07-01,ACN.N,104.71429,2.34615,30801107440
2015-07-02,ACGL.OQ,,,3963122890
2015-07-02,ACN.N,104.72727,2.37037,30801401440
2015-07-02,ADBE.OQ,88.40909,,
2015-07-02,ACN.N,104.72727,,30801401440
2015-07-05,AAPL.OQ,,,232298520260
2015-07-05,ADMA.OQ,,1.6,
2015-07-06,AAP.N,,,9908920650
2015-07-06,ABBV.N,,,23255102230
2015-07-06,ACIW.OQ,,2.625,
2015-07-06,ADSK.OQ,70.61111,,2586329000
2015-07-07,AAPL.OQ,,,232372282170
2015-07-07,AES.N,,,17000130700
2015-07-08,ABCB.N,30.0,2.0,
2015-07-08,ADM.N,,2.42857,
2015-07-08,ABCB.N,,2.0,
2015-07-08,AAON.OQ,,,374702000
2015-07-08,AAPL.OQ,,,232605839880
2015-07-08,ABCB.N,30.0,2.0,261033330
2015-07-08,ACGL.OQ,,2.64706,
2015-07-08,ADM.N,52.36364,2.42857,80645965000
2015-07-08,AFG.N,69.0,,
2015-07-09,AAL.OQ,56.96429,,
2015-07-09,AAP.N,,,9906651090
2015-07-09,AAPL.OQ,,,232635363690
2015-07-09,ACGL.OQ,22.28203,2.76471,
2015-07-09,ADI.OQ,67.12,,3321765160
2015-07-09,AFG.N,70.0,,
2015-07-09,ACGL.OQ,,2.76471,
2015-07-09,ADI.OQ,67.12,,
2015-07-10,AAL.OQ,,,41999172250
2015-07-10,AAPL.OQ,,,232713458930
2015-07-10,ABT.N,,,20703412580
2015-07-10,ACGL.OQ,22.30767,,3971122890
2015-07-10,ACM.N,,,18570811500
2015-07-10,ADM.N,52.27273,,80641482000
2015-07-10,AEE.N,42.5,,6249855500
2015-07-10,AEP.OQ,61.1579,,17397349690
2015-07-10,AES.N,14.975,,16999507500
2015-07-10,ACGL.OQ,,,3971122890
2015-07-10,ADM.N,52.27273,,
2015-07-10,AEE.N,42.5,,
2015-07-10,AEP.OQ,61.1579,,
2015-07-12,ACGL.OQ,22.33331,,
2015-07-13,AAL.OQ,57.10714,,
2015-07-13,AAPL.OQ,,1.94,
2015-07-13,ACHC.OQ,,1.57143,
2015-07-13,ADSK.OQ,,2.11111,
2015-07-13,AAL.OQ,57.10714,,41860374380
2015-07-13,AAOI.OQ,21.38333,,169371670
2015-07-13,AAPL.OQ,,1.94,232740292260
2015-07-13,ABBV.N,,,23275471540
2015-07-13,ABG.N,85.22222,,
2015-07-13,ABT.N,,,20716087570
2015-07-13,ACHC.OQ,84.07692,1.57143,1722568920
2015-07-13,ADBE.OQ,88.63636,,
2015-07-13,ADSK.OQ,70.76471,2.11111,2586412060
2015-07-14,AAL.OQ,,,41816624380
2015-07-14,AAOI.OQ,22.21667,,171638330
2015-07-14,AAPL.OQ,,,232844942740
2015-07-14,ABBV.N,74.35714,,
2015-07-14,ABG.N,,,6490596700
2015-07-14,ACLS.OQ,,,284027600
2015-07-14,ACN.N,,2.44444,
2015-07-14,ADI.OQ,,,3324205160
2015-07-15,A.N,,,4064175940
2015-07-15,AAL.OQ,,,41801418130
2015-07-15,AAON.OQ,,,377289000
2015-07-15,AAPL.OQ,37.32051,1.91837,232933651830
2015-07-15,ABBV.N,,,23275163850
2015-07-15,ABG.N,85.55556,,
2015-07-15,ACN.N,105.17391,2.42857,30803596810
2015-07-15,ADSK.OQ,70.17647,,2590275130
2015-07-15,AEE.N,,,6250960500
2015-07-15,AES.N,14.875,,16999501500
2015-07-15,AAPL.OQ,37.32051,1.91837,
2015-07-15,ADSK.OQ,,,2590275130
2015-07-15,AES.N,14.875,,
2015-07-15,AAPL.OQ,,1.91837,
2015-07-16,A.N,,,4063197810
2015-07-16,AAL.OQ,,,41781293130
2015-07-16,AAPL.OQ,,,232969383540
2015-07-16,ABM.N,,,5247569000
2015-07-16,ABT.N,,,20715278050
2015-07-16,ACGL.OQ,,,3963411870
2015-07-16,ADP.OQ,84.66667,,
2015-07-16,AFG.N,70.25,,
2015-07-17,AAON.OQ,16.33333,,
2015-07-17,ADM.N,,,80187982000
2015-07-17,AEP.OQ,,,17396992880
2015-07-19,ABT.N,,,20714611380
2015-07-20,AEO.N,,2.25926,
2015-07-20,AEO.N,18.82,2.25926,
2015-07-20,AAL.OQ,57.10714,,41739457250
2015-07-20,AAPL.OQ,,,233005334760
2015-07-20,ABBV.N,,,23266113920
2015-07-20,ABG.N,86.77778,,
2015-07-20,ABT.N,51.35294,,
2015-07-20,ACGL.OQ,22.48716,,
2015-07-20,ADBE.OQ,88.54546,,
2015-07-20,AEE.N,42.375,,
2015-07-20,AEO.N,18.82,2.25926,3461642620
2015-07-20,AEP.OQ,61.0,,
2015-07-21,ACN.N,,2.44444,
2015-07-21,ADP.OQ,,2.85714,
2015-07-21,AAPL.OQ,37.35257,,233174845490
2015-07-21,ABBV.N,74.78571,,23304083150
2015-07-21,ABG.N,89.55556,,6510596700
2015-07-21,ACN.N,104.95455,2.44444,30810500680
2015-07-21,ADM.N,,,80276717000
2015-07-21,ADP.OQ,84.64286,2.85714,11014365940
2015-07-21,AEP.OQ,61.05263,,
2015-07-22,ABBV.N,,2.23529,
2015-07-22,ABG.N,,2.8,
2015-07-22,AAPL.OQ,36.94872,1.93878,233121039170
2015-07-22,ABBV.N,75.46667,2.23529,23348934360
2015-07-22,ABG.N,90.33333,2.8,6522235700
2015-07-22,ABT.N,52.85294,,20678060430
2015-07-22,ADI.OQ,66.76,2.32143,3316649160
2015-07-22,AEE.N,42.85714,,
2015-07-22,AEP.OQ,61.02632,,
2015-07-22,AAPL.OQ,36.94872,1.93878,
2015-07-22,ABBV.N,75.46667,2.23529,
2015-07-22,ABG.N,90.33333,2.8,
2015-07-22,ADI.OQ,66.76,2.32143,
2015-07-23,AAPL.OQ,,,233169819660
2015-07-23,ABT.N,53.61765,,20664105480
2015-07-23,AEP.OQ,60.80556,,17244680380
2015-07-23,ABT.N,53.61765,,
2015-07-24,ACIW.OQ,,2.57143,
2015-07-24,AAL.OQ,56.75,,41621323220
2015-07-24,AAPL.OQ,,,233255624540
2015-07-24,ABBV.N,,,23212882430
2015-07-24,ABCB.N,,,262670750
2015-07-24,ACIW.OQ,25.0,2.57143,
2015-07-24,ADM.N,,,80058880000
2015-07-24,AEP.OQ,60.58333,,17271941600
2015-07-26,AEP.OQ,,,17269384930
2015-07-27,AAL.OQ,55.46429,,41509610540
2015-07-27,AAP.N,172.6,2.30435,9906407960
2015-07-27,AAPL.OQ,,,233067819660
2015-07-27,ABBV.N,,,23099194570
2015-07-27,ABCB.N,,,263145750
2015-07-27,ADC.N,,,68517200
2015-07-27,ADI.OQ,,,3313249160
2015-07-27,AEP.OQ,60.55556,,
2015-07-27,AAP.N,172.6,,
2015-07-28,ABBV.N,75.8,,
2015-07-28,ADC.N,36.6,,
2015-07-28,ADM.N,,2.57143,
2015-07-28,AEE.N,,2.45455,
2015-07-28,AAPL.OQ,,,233072673320
2015-07-28,ABBV.N,75.8,,23090808270
2015-07-28,ABG.N,,,6536382860
2015-07-28,ABT.N,,,20664105480
2015-07-28,ADC.N,36.6,,69465720
2015-07-28,ADM.N,51.90909,2.57143,
2015-07-28,ADSK.OQ,69.70588,,
2015-07-28,AEE.N,,2.45455,6250497500
2015-07-28,AEO.N,,,3461915690
2015-07-28,AEP.OQ,,,17265980670
2015-07-29,ABBV.N,,,23072574930
2015-07-29,ACGL.OQ,22.5128,,3941840440
2015-07-29,ACN.N,105.40909,,30823180680
2015-07-29,ADC.N,,,69525120
2015-07-29,ADM.N,,,80058880000
2015-07-29,ADSK.OQ,,,2589375130
2015-07-29,ACN.N,,,30823180680
2015-07-30,AAL.OQ,55.42857,,41500423040
2015-07-30,AAON.OQ,16.0,,
2015-07-30,AAPL.OQ,36.93125,1.94,233072966810
2015-07-30,ACGL.OQ,23.69228,,4013559670
2015-07-30,ACIW.OQ,25.4,,1046998290
2015-07-30,ADP.OQ,84.92857,,11827227900
2015-07-30,AAPL.OQ,,1.94,
2015-07-30,AAL.OQ,55.42857,,
2015-07-30,AAPL.OQ,36.93125,1.94,
2015-07-31,ACIW.OQ,,2.66667,
2015-07-31,ACGL.OQ,23.94869,,
2015-07-31,ACIW.OQ,25.5,2.66667,
2015-07-31,AEE.N,,,6248247500
2015-07-31,AAPL.OQ,,,233122185510
2015-07-31,ABBV.N,75.86667,,23060614630
2015-07-31,ABG.N,90.44444,,6526547500
2015-07-31,ABR.N,,,63703750
2015-07-31,ACGL.OQ,23.94869,,3956343000
2015-07-31,ACIW.OQ,25.5,2.66667,1047748000
2015-07-31,ADP.OQ,84.57143,,11831325210
2015-07-31,AEE.N,43.0,,6248247500
2015-08-01,ACGL.OQ,,,3944565430
2015-08-02,ADP.OQ,84.5,,
2015-08-02,ADP.OQ,84.5,,11831609420
2015-08-03,ABBV.N,,,22961939310
2015-08-03,ABG.N,,3.0,
2015-08-03,ADSK.OQ,69.41177,,
2015-08-03,AEE.N,,2.27273,
2015-08-03,AAL.OQ,,,41405906110
2015-08-03,AAP.N,,2.27273,9902922620
2015-08-03,ABBV.N,76.2,,22961939310
2015-08-03,ABG.N,89.5,3.0,6526547500
2015-08-03,ABR.N,,,63278750
2015-08-03,ADI.OQ,66.88462,2.31035,3313581890
2015-08-03,ADSK.OQ,69.41177,,2588717250
2015-08-03,AEE.N,43.78571,2.27273,
2015-08-03,AEP.OQ,60.66667,,
2015-08-04,AAL.OQ,55.21429,,41400820700
2015-08-04,AAP.N,174.26667,,
2015-08-04,AAPL.OQ,36.82317,,
2015-08-04,ABR.N,,,64003750
2015-08-04,ABT.N,,,20664629290
2015-08-04,ACLS.OQ,,,288627600
2015-08-04,ADEA.OQ,51.75,,270367000
2015-08-04,ADM.N,52.0,,77131046000
2015-08-04,ADSK.OQ,,2.05263,2588675060
2015-08-04,ADUS.OQ,,,343676750
2015-08-04,AEE.N,43.92857,,6249000000
2015-08-04,AEIS.OQ,30.14286,,536219140
2015-08-04,AFG.N,71.0,,
2015-08-04,AAL.OQ,55.21429,,
2015-08-04,ADSK.OQ,,2.05263,
2015-08-04,AEE.N,43.92857,,
2015-08-05,AAOI.OQ,23.71667,,177238330
2015-08-05,AAP.N,174.5625,2.31818,9904189290
2015-08-05,AAPL.OQ,36.75,1.98,233170289660
2015-08-05,ACHC.OQ,88.30769,,1731714430
2015-08-05,ACLS.OQ,18.4,,304036600
2015-08-05,ADI.OQ,66.92593,2.33333,3315075150
2015-08-05,ADM.N,51.72727,,75106746100
2015-08-05,AEIS.OQ,32.0,1.625,525976290
2015-08-05,AEO.N,,,3462466580
2015-08-05,AFG.N,72.75,,4163700000
2015-08-05,AAP.N,174.5625,2.31818,
2015-08-05,AAPL.OQ,36.75,1.98,
2015-08-05,ACLS.OQ,18.4,,
2015-08-05,ADI.OQ,66.92593,2.33333,
2015-08-05,AEIS.OQ,,1.625,
2015-08-05,AAP.N,,2.31818,
2015-08-05,AAPL.OQ,,1.98,
2015-08-05,ADI.OQ,,2.33333,
2015-08-06,AAOI.OQ,25.83333,,186639330
2015-08-06,AAON.OQ,15.33333,,370068000
2015-08-06,ABT.N,,,20650634050
2015-08-06,ACAD.OQ,44.88889,,
2015-08-06,ACHC.OQ,92.61539,,1755897430
2015-08-06,ADM.N,51.3,,75077888100
2015-08-06,ADP.OQ,,,11822198830
2015-08-06,ADSK.OQ,,,2588680940
2015-08-06,AEIS.OQ,32.42857,,520947710
2015-08-06,AAON.OQ,15.33333,,
2015-08-06,ACHC.OQ,92.61539,,
2015-08-06,ADM.N,,,75077888100
2015-08-07,A.N,,,4061822810
2015-08-07,AAON.OQ,,,363972330
2015-08-07,AAPL.OQ,,,233170371610
2015-08-07,ABT.N,53.79412,,
2015-08-07,ACAD.OQ,48.11111,1.77778,6402500
2015-08-07,AEE.N,,,6242146670
2015-08-07,AES.N,,,16996832300
2015-08-09,ADP.OQ,,,11823698830
2015-08-09,ABBV.N,76.46667,,
2015-08-09,ACGL.OQ,24.17946,,
2015-08-09,ADP.OQ,84.71429,,11823698830
2015-08-10,ABT.N,,,20655977240
2015-08-10,AEO.N,,,3462927070
2015-08-10,AAL.OQ,,,41396220700
2015-08-10,AAP.N,,,9904203570
2015-08-10,AAPL.OQ,36.71951,,
2015-08-10,ABR.N,8.89592,,
2015-08-10,ABT.N,54.08824,,20655977240
2015-08-10,AEE.N,44.07143,,6235083000
2015-08-10,AEO.N,18.9,,3462927070
2015-08-10,AES.N,,,16991732300
2015-08-11,ACM.N,35.0,,
2015-08-11,ADBE.OQ,89.31818,1.96,
2015-08-11,AFG.N,74.25,,
2015-08-11,ADBE.OQ,,1.96,
2015-08-11,AAL.OQ,55.35714,,
2015-08-11,AAP.N,176.25,,
2015-08-11,ABT.N,55.65625,,
2015-08-11,ACHC.OQ,,,1758986920
2015-08-11,ACIW.OQ,,,1048908000
2015-08-11,ACM.N,35.0,,18290953470
2015-08-11,ACN.N,105.90909,,
2015-08-11,ADBE.OQ,89.31818,1.96,4844989550
2015-08-11,ADSK.OQ,,,2586098590
2015-08-11,AES.N,14.95,,16960309100
2015-08-11,AFG.N,74.25,,4129700000
2015-08-12,ACGL.OQ,,,3891326330
2015-08-12,ACM.N,,,18195012420
2015-08-12,ADMA.OQ,,,5960250
2015-08-13,A.N,,,4059966560
2015-08-13,AAP.N,186.4375,,9879650410
2015-08-13,ABCB.N,30.6,,
2015-08-13,ACGL.OQ,,,3884179710
2015-08-13,ADBE.OQ,,,4844971360
2015-08-13,ADI.OQ,,,3313556630
2015-08-13,AEO.N,18.98,,
2015-08-14,AAP.N,197.3125,,9867403980
2015-08-14,ABBV.N,76.93333,,22924414360
2015-08-14,ACHC.OQ,93.53846,,1760873570
2015-08-14,ADP.OQ,85.42857,,
2015-08-14,AEO.N,,,3463186330
2015-08-14,ABBV.N,76.93333,,
2015-08-14,ACHC.OQ,93.53846,,
2015-08-17,A.N,45.5,,4056791250
2015-08-17,AAL.OQ,55.28571,,
2015-08-17,AAP.N,202.13333,,9860614930
2015-08-17,ABBV.N,,,22947320070
2015-08-17,ADI.OQ,66.81482,,3313823300
2015-08-17,ADSK.OQ,69.1875,,
2015-08-17,AEE.N,44.35714,,6234231140
2015-08-17,AEO.N,19.09615,2.21429,3465354000
2015-08-17,AEP.OQ,61.18421,2.26087,17312575560
2015-08-17,AES.N,14.85,,17140197290
2015-08-17,A.N,45.5,,
2015-08-17,AAP.N,202.13333,,
2015-08-17,AEE.N,,,6234231140
2015-08-17,AEO.N,,2.21429,
2015-08-17,AEP.OQ,61.18421,2.26087,
2015-08-17,AES.N,14.85,,
2015-08-17,AEP.OQ,,2.26087,
2015-08-18,A.N,,,4040639630
2015-08-18,AAP.N,,2.22727,
2015-08-18,ADI.OQ,66.77778,,3324981440
2015-08-18,AES.N,,,17139700710
2015-08-19,ABR.N,,,62633330
2015-08-19,ADBE.OQ,90.31818,,
2015-08-19,ADI.OQ,67.48148,2.33333,3367144440
2015-08-19,AEO.N,19.36539,,3484321500
2015-08-20,ACM.N,34.44444,,18198999420
2015-08-20,ADSK.OQ,68.875,,
2015-08-20,AEO.N,19.16667,2.28571,3498872500
2015-08-20,ACM.N,,,18198999420
2015-08-20,AEO.N,19.16667,2.28571,
2015-08-21,AAPL.OQ,,,233133743710
2015-08-21,ABCB.N,,,262895750
2015-08-21,AEO.N,,,3498801070
2015-08-21,AEP.OQ,,,17312020440
2015-08-24,AAP.N,,,9856585680
2015-08-24,AEO.N,,,3500433210
2015-08-24,AEP.OQ,61.36111,,
2015-08-25,ABG.N,89.75,,
2015-08-25,ACAD.OQ,48.7,,
2015-08-25,ADEA.OQ,50.8,1.4,
2015-08-25,AEO.N,19.24074,2.21429,
2015-08-25,AAPL.OQ,,1.94,
2015-08-25,ABG.N,89.75,,6539850440
2015-08-25,ACAD.OQ,48.7,1.8,5691110
2015-08-25,ADBE.OQ,,1.88,
2015-08-25,ADEA.OQ,50.8,1.4,270001200
2015-08-25,AEO.N,19.24074,2.21429,3502954640
2015-08-26,ABT.N,55.40625,,
2015-08-26,ABT.N,55.40625,,20645818760
2015-08-26,AEO.N,,,3504363410
2015-08-27,ACAD.OQ,,1.7,
2015-08-27,A.N,45.42857,,
2015-08-27,ACAD.OQ,,1.7,5691670
2015-08-27,ADC.N,,,69753720
2015-08-27,ADSK.OQ,67.875,,2563179000
2015-08-28,AAL.OQ,54.71429,,
2015-08-28,AAP.N,,,9853885680
2015-08-28,AAPL.OQ,36.825,,
2015-08-28,ADP.OQ,,2.76191,
2015-08-28,ADSK.OQ,65.4375,,2490452500
2015-08-28,AEO.N,,,3510696480
2015-08-28,AES.N,,,16909238130
2015-08-28,ADSK.OQ,65.4375,,
2015-08-31,AAPL.OQ,36.51923,1.93878,233098219910
2015-08-31,ABBV.N,,,22919120070
2015-08-31,ABG.N,,2.77778,6539872670
2015-08-31,ACHC.OQ,,,1766509290
2015-08-31,AEP.OQ,,,17299851250
2015-08-31,AAPL.OQ,36.51923,,
2015-08-31,ABG.N,,,6539872670
2015-09-01,AAL.OQ,,2.1875,
2015-09-01,ACHC.OQ,93.28571,1.53333,1768115330
2015-09-01,ADSK.OQ,,,2490458060
2015-09-01,ACHC.OQ,93.28571,1.53333,
2015-09-01,ACHC.OQ,,1.53333,
2015-09-02,ADBE.OQ,,1.92308,
2015-09-02,AAL.OQ,54.14286,,41322354040
2015-09-02,ACHC.OQ,,,1770989730
2015-09-02,ADBE.OQ,,1.92308,4844935090
2015-09-03,AAPL.OQ,,1.9375,
2015-09-03,ABM.N,35.42857,,
2015-09-03,AEP.OQ,,,17323851250
2015-09-03,AAPL.OQ,,1.9375,233076005620
2015-09-03,ABM.N,35.42857,,5263889000
2015-09-03,AEP.OQ,61.25,,17323851250
2015-09-04,ABBV.N,,2.25,
2015-09-04,ABBV.N,76.35714,2.25,
2015-09-04,ACAD.OQ,,,5691670
2015-09-07,AES.N,,,16909098130
2015-09-08,ADMA.OQ,19.3,1.5,
2015-09-08,AEP.OQ,,2.17391,
2015-09-08,ADMA.OQ,,1.5,
2015-09-08,AAPL.OQ,36.41667,,233040743710
2015-09-08,ABBV.N,,,22907048070
2015-09-08,ABG.N,,2.66667,
2015-09-08,ABM.N,,,5267817570
2015-09-08,ACAD.OQ,,,6390630
2015-09-08,ACN.N,,2.37037,
2015-09-08,ADBE.OQ,,,4844935090
2015-09-08,ADI.OQ,67.46429,2.32258,3367300000
2015-09-08,ADMA.OQ,19.3,1.5,5851400
2015-09-08,ADSK.OQ,,,2484485000
2015-09-08,AEP.OQ,61.13158,2.17391,
2015-09-09,A.N,45.32143,,
2015-09-09,AAL.OQ,54.28571,,41308977240
2015-09-09,AAPL.OQ,36.39103,,233043958000
2015-09-09,ABG.N,,2.6,6540015400
2015-09-09,ABM.N,,,5270287170
2015-09-09,ABT.N,,,20645780570
2015-09-09,ADBE.OQ,90.54546,,
2015-09-09,ADI.OQ,67.55556,2.3,3367148150
2015-09-09,AAL.OQ,54.28571,,
2015-09-09,ABG.N,,,6540015400
2015-09-09,ADI.OQ,67.55556,,3367148150
2015-09-10,AAPL.OQ,36.34616,,233031815140
2015-09-10,ABBV.N,76.0,,
2015-09-10,ABT.N,55.09375,,
2015-09-10,ADUS.OQ,33.75,,
2015-09-10,AAPL.OQ,36.34616,,
2015-09-11,AAL.OQ,,,41307437240
2015-09-11,ABT.N,54.84375,,
2015-09-11,ACGL.OQ,,,3884179710
2015-09-11,AEE.N,43.5,,
2015-09-11,AEP.OQ,60.92105,,17323711560
2015-09-11,AES.N,,,16905718000
2015-09-11,AEP.OQ,,,17323711560
2015-09-14,ACN.N,106.04546,,
2015-09-14,AEIS.OQ,32.14286,,521146290
2015-09-14,AEO.N,19.12963,2.25,3509930160
2015-09-14,AEP.OQ,60.81579,,
2015-09-14,AES.N,14.75,,
2015-09-14,AEIS.OQ,32.14286,,
2015-09-14,AEO.N,19.12963,,3509930160
2015-09-14,AEO.N,19.12963,,
2015-09-15,AAP.N,200.125,2.26087,9853391120
2015-09-15,AAPL.OQ,,,233072865950
2015-09-15,ACHC.OQ,93.92857,,
2015-09-15,AEO.N,,2.25926,
2015-09-15,AAP.N,,2.26087,9853391120
2015-09-16,ACHC.OQ,,1.625,
2015-09-16,ACHC.OQ,,1.625,1770677880
2015-09-16,AAPL.OQ,36.41026,,233114714790
2015-09-16,ACHC.OQ,92.66667,1.625,1770677880
2015-09-16,ACN.N,,,30831900680
2015-09-16,ADBE.OQ,,,4844978570
2015-09-17,AAL.OQ,,,41300103900
2015-09-17,AAON.OQ,,,363966670
2015-09-17,ABM.N,34.83333,,
2015-09-17,ACN.N,,,30831895480
2015-09-17,ADBE.OQ,90.63636,,4827826300
2015-09-17,ADMA.OQ,,,5987400
2015-09-17,AEO.N,,,3509874160
2015-09-17,AEP.OQ,60.81579,,
2015-09-18,ABCB.N,,1.83333,
2015-09-18,ABCB.N,,1.83333,262176600
2015-09-18,ADBE.OQ,90.86957,,
2015-09-18,AAL.OQ,,,41285216570
2015-09-18,AAP.N,199.4375,,
2015-09-18,ABCB.N,31.0,1.83333,262176600
2015-09-18,ADBE.OQ,90.86957,,4799194780
2015-09-18,AEP.OQ,,,17322529690
2015-09-18,AES.N,,,16905666750
2015-09-20,AAPL.OQ,36.44231,,233134133400
2015-09-20,AAPL.OQ,36.44231,,
2015-09-21,ABT.N,54.32353,2.04546,20647111910
2015-09-21,ACGL.OQ,24.26188,2.77778,3890244750
2015-09-21,ACM.N,34.11111,,
2015-09-21,ACN.N,106.40909,,30831615480
2015-09-21,ADM.N,51.1,,
2015-09-21,ADMA.OQ,,,6034200
2015-09-21,ADP.OQ,,,11822556790
2015-09-21,ABT.N,,2.04546,20647111910
2015-09-21,ACGL.OQ,,2.77778,3890244750
2015-09-21,ABT.N,,2.04546,
2015-09-21,ACGL.OQ,,2.77778,
2015-09-22,AEP.OQ,,,17300741750
2015-09-22,AAL.OQ,,,41272483240
2015-09-22,AAPL.OQ,,,233157003630
2015-09-22,AEP.OQ,60.86842,,17300741750
2015-09-22,AES.N,,,16902245000
2015-09-23,AAPL.OQ,,,233161398980
2015-09-23,ADM.N,51.0,,74856888100
2015-09-23,AEO.N,,,3506870000
2015-09-23,ADM.N,,,74856888100
2015-09-24,ACN.N,106.04546,,32261173580
2015-09-24,ADBE.OQ,,,4793262950
2015-09-24,ADM.N,51.0,2.53333,
2015-09-24,ADSK.OQ,65.0625,,2484291390
2015-09-24,AES.N,14.65,,16894695000
2015-09-24,ADM.N,,2.53333,
2015-09-25,AAL.OQ,,,41262196570
2015-09-25,AAPL.OQ,,,233174492000
2015-09-25,ACN.N,106.0,2.42308,32176793890
2015-09-25,ADP.OQ,85.61539,2.75,11821126610
2015-09-25,ACN.N,106.0,2.42308,
2015-09-25,ADP.OQ,85.61539,2.75,
2015-09-25,ADP.OQ,,2.75,
2015-09-28,ABBV.N,,2.125,
2015-09-28,AAPL.OQ,36.46875,1.93878,233211435360
2015-09-28,ABBV.N,76.35714,2.125,
2015-09-28,AEO.N,,,3507175000
2015-09-28,AES.N,14.3,,17050240000
2015-09-29,ABT.N,54.08824,,
2015-09-29,ACHC.OQ,93.33333,,
2015-09-29,ACN.N,,,32169944810
2015-09-29,ADBE.OQ,,,4794341910
2015-09-29,ADM.N,50.54546,,75077913100
2015-09-29,ADP.OQ,,,11821476610
2015-09-29,ADSK.OQ,64.8125,,2484011330
2015-09-29,ADM.N,50.54546,,
2015-09-30,AAL.OQ,,2.25,41252443640
2015-09-30,AAP.N,200.375,,
2015-09-30,ABBV.N,,,22890714730
2015-09-30,ABCB.N,31.33333,,
2015-09-30,ABG.N,,2.5,
2015-09-30,ADI.OQ,,2.23333,
2015-09-30,ADSK.OQ,63.375,,2483420830
2015-09-30,AAL.OQ,,2.25,
2015-10-01,AAPL.OQ,36.79878,1.94,
2015-10-01,ABCB.N,,,261896600
2015-10-01,AAPL.OQ,36.79878,,
2015-10-01,A.N,45.10714,,4040638380
2015-10-01,AAPL.OQ,36.79878,1.94,233232867910
2015-10-01,ABCB.N,31.83333,,261896600
2015-10-01,ACM.N,33.88889,,
2015-10-01,ACN.N,,,32139541250
2015-10-01,ADBE.OQ,90.65217,,4793796460
2015-10-01,AEP.OQ,,2.22727,
2015-10-02,AEP.OQ,,2.17391,
2015-10-02,ABBV.N,75.64286,,
2015-10-02,ABCB.N,32.25,,
2015-10-02,ACN.N,,,32137753320
2015-10-02,AEP.OQ,60.97368,2.17391,
2015-10-04,ADBE.OQ,91.17391,,
2015-10-05,A.N,44.85714,,4041325880
2015-10-05,AAPL.OQ,,,233228223470
2015-10-05,ABT.N,,,20639557360
2015-10-05,ADBE.OQ,,,4793582820
2015-10-05,ADC.N,36.4,,69699120
2015-10-05,AEIS.OQ,,1.57143,521146290
2015-10-05,ADC.N,36.4,,
2015-10-06,ACM.N,,,18202699420
2015-10-06,AAPL.OQ,,,233230937240
2015-10-06,ACGL.OQ,24.33331,,
2015-10-06,ACM.N,33.9,,18202699420
2015-10-06,ADBE.OQ,90.95652,,4793427460
2015-10-06,AEO.N,19.01786,2.28571,
2015-10-06,AEP.OQ,60.92105,,
2015-10-07,AAPL.OQ,,1.94118,
2015-10-07,ABT.N,,2.0,
2015-10-07,ADSK.OQ,62.9375,,
2015-10-07,AAPL.OQ,,1.94118,233230134260
2015-10-07,ABT.N,53.44118,2.0,20634241270
2015-10-07,ACN.N,,,32155555590
2015-10-07,ADBE.OQ,91.34783,,4793413220
2015-10-07,ADSK.OQ,62.9375,,2484531940
2015-10-07,AEP.OQ,,,17300710500
2015-10-08,ACAD.OQ,,1.77778,6390630
2015-10-08,ACAD.OQ,,1.77778,
2015-10-09,AAL.OQ,53.92857,,41209302300
2015-10-09,AAPL.OQ,,,233229656000
2015-10-09,ABBV.N,,,22892114730
2015-10-09,ABT.N,52.55882,,20631514000
2015-10-09,ACLS.OQ,,,302436600
2015-10-09,ADM.N,,,75888543270
2015-10-11,A.N,,,4041026810
2015-10-11,A.N,44.71429,,4041026810
2015-10-11,AAPL.OQ,36.84146,,
2015-10-11,ACM.N,33.6,,
2015-10-11,ADI.OQ,,,3366777770
2015-10-12,ACLS.OQ,18.0,,
2015-10-12,AAL.OQ,54.21429,,41163170500
2015-10-12,AAPL.OQ,,,233223567740
2015-10-12,ABBV.N,,,22886480060
2015-10-12,ABT.N,52.29412,,20613514000
2015-10-12,ACLS.OQ,18.0,,300084000
2015-10-12,ADI.OQ,67.48148,,
2015-10-13,AAL.OQ,52.53846,2.33333,41112282570
2015-10-13,ADM.N,50.8,2.42857,75077913100
2015-10-13,AAL.OQ,,2.33333,
2015-10-13,ADM.N,,2.42857,75077913100
2015-10-14,ACI.N,20,,61367000000
2015-10-14,A.N,44.57143,,
2015-10-14,AAP.N,201.52941,2.20833,9853413530
2015-10-14,AAPL.OQ,36.85714,1.94231,233220010130
2015-10-14,ABBV.N,,,22887105060
2015-10-14,ABM.N,35.42857,,5269874710
2015-10-14,ACI.N,20,,
2015-10-14,ADBE.OQ,92.08696,1.88,4794425170
2015-10-14,ADI.OQ,67.59259,2.2,
2015-10-14,ADM.N,50.44444,,
2015-10-14,ADP.OQ,,,11823967170
